,smooth,smooth,smooth,smooth,smooth,disk,disk,disk,disk,disk,spiral,spiral,spiral,spiral,spiral,bar,bar,bar,bar,bar,merger,merger,merger,merger,merger,disturbed,disturbed,disturbed,disturbed,disturbed,ring,ring,ring,ring,ring,irregular,irregular,irregular,irregular,irregular,bulge,bulge,bulge,bulge,bulge
,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count
cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,0.47482352941176476,0.27387730722307885,0.0,0.841,17,0.4919411764705882,0.28461168075736004,0.023,1.0,17,0.5937058823529412,0.30621066374023503,0.0,1.0,17,0.23758823529411763,0.20307297297508886,0.0,0.721,17,0.018058823529411766,0.043515041348129405,0.0,0.154,17,0.2580588235294118,0.19040039081769083,0.0,0.571,17,0.08505882352941176,0.1427394788540627,0.0,0.5,17,0.3821764705882353,0.24638213086943767,0.0,1.0,17,0.13894117647058823,0.11675266088415036,0.0,0.333,17
595,0.5982105263157894,0.15137612425396565,0.405,0.93,19,0.34910526315789475,0.16662395944055922,0.0,0.571,19,0.3711578947368421,0.3444304901908357,0.0,1.0,19,0.1676842105263158,0.2696073384740562,0.0,1.0,19,0.11589473684210526,0.17174978400013657,0.0,0.567,19,0.13447368421052633,0.163916770351112,0.0,0.5,19,0.049315789473684216,0.09716826907288142,0.0,0.333,19,0.2648421052631579,0.22775675698182302,0.0,0.882,19,0.0786842105263158,0.16692914419383617,0.0,0.526,19
596,0.5351034482758621,0.25334185611365784,0.047,0.907,29,0.4369310344827586,0.25696079898838414,0.07,0.953,29,0.45620689655172414,0.3818221705856522,0.0,1.0,29,0.12106896551724139,0.17337797912457106,0.0,0.774,29,0.10862068965517242,0.16719672198450702,0.0,0.647,29,0.2116896551724138,0.22726810841701542,0.0,1.0,29,0.12031034482758621,0.22550690573022308,0.0,1.0,29,0.2686551724137931,0.28151532257994527,0.0,1.0,29,0.281448275862069,0.29334944863554513,0.0,1.0,29
597,0.5744444444444444,0.216509301827376,0.229,0.878,9,0.4003333333333334,0.21934333817100535,0.089,0.743,9,0.23155555555555557,0.3005653469343693,0.0,0.75,9,0.21366666666666667,0.321866431924797,0.0,1.0,9,0.08066666666666666,0.13003557205626468,0.0,0.333,9,0.16355555555555557,0.18803597469042402,0.0,0.5,9,0.05211111111111111,0.14195108703744086,0.0,0.429,9,0.11544444444444443,0.16934514394507383,0.0,0.5,9,0.24800000000000003,0.21764190772918712,0.0,0.5,9
598,0.547046511627907,0.26776890831713646,0.023,0.905,43,0.41788372093023257,0.28200356374836366,0.049,0.977,43,0.46562790697674417,0.33412045327680245,0.0,1.0,43,0.18037209302325583,0.2199575741836435,0.0,0.923,43,0.05339534883720931,0.11460182403910378,0.0,0.515,43,0.21125581395348836,0.2376125390533781,0.0,1.0,43,0.023790697674418604,0.056026166565077896,0.0,0.25,43,0.3538372093023256,0.2880160321457453,0.0,1.0,43,0.07916279069767442,0.10658775285506888,0.0,0.346,43
599,0.80925,0.15052930421871827,0.452,0.93,8,0.158,0.1561757252035576,0.023,0.524,8,0.22575,0.3468044941214822,0.0,1.0,8,0.34875,0.4199056866896252,0.0,1.0,8,0.176,0.19383129630833984,0.0,0.423,8,0.059625000000000004,0.14014679803691557,0.0,0.4,8,0.028125,0.052504251528532705,0.0,0.125,8,0.0335,0.04664761515876241,0.0,0.1,8,0.4665,0.40120212219920126,0.0,1.0,8
600,0.7098421052631579,0.22252497067317956,0.149,0.93,19,0.24957894736842104,0.22695406186898354,0.023,0.851,19,0.28142105263157896,0.35409106107350935,0.0,0.971,19,0.09994736842105263,0.13013944388155793,0.0,0.357,19,0.13710526315789473,0.23614729272140542,0.0,0.725,19,0.1270526315789474,0.18324648660697748,0.0,0.667,19,0.14910526315789474,0.2350238509732912,0.0,0.667,19,0.07147368421052631,0.1779873180316984,0.0,0.667,19,0.5783157894736842,0.24426171133792335,0.0,1.0,19
601,0.419,0.2829038201024713,0.0,0.841,8,0.54525,0.28331645607997125,0.114,0.955,8,0.643,0.283895856156544,0.263,1.0,8,0.143625,0.12297611556721086,0.0,0.35,8,0.036375000000000005,0.07338341093189932,0.0,0.2,8,0.20775,0.14460759711321236,0.0,0.429,8,0.067625,0.10295343954567868,0.0,0.25,8,0.333375,0.14572864950212872,0.167,0.588,8,0.11524999999999999,0.11798395774728988,0.0,0.3,8
602,0.6125454545454546,0.24660468918346365,0.216,0.932,11,0.35309090909090907,0.24574517474223356,0.045,0.73,11,0.2985454545454545,0.34236599236383386,0.0,0.913,11,0.09672727272727273,0.14976988409496145,0.0,0.435,11,0.14936363636363637,0.1838228890684034,0.0,0.565,11,0.09972727272727272,0.12210494740926013,0.0,0.333,11,0.049272727272727274,0.08905514124304213,0.0,0.25,11,0.3074545454545455,0.2812576625218818,0.0,0.714,11,0.04572727272727273,0.06579831442991668,0.0,0.167,11
603,0.7825,0.16565361163469708,0.225,0.915,22,0.1673181818181818,0.17396671448560996,0.044,0.775,22,0.13763636363636364,0.2356810890962102,0.0,0.739,22,0.07113636363636364,0.16405031035936607,0.0,0.6,22,0.14454545454545456,0.20030375202075743,0.0,0.643,22,0.17200000000000001,0.25534682296829153,0.0,1.0,22,0.13140909090909092,0.26977744956606786,0.0,1.0,22,0.06363636363636363,0.1288726006028713,0.0,0.5,22,0.5462272727272728,0.3094164910522142,0.0,1.0,22
604,0.7323157894736841,0.24290694437527097,0.07,0.977,19,0.23484210526315788,0.24902214608296605,0.023,0.93,19,0.2446315789473684,0.33277089391390186,0.0,1.0,19,0.21389473684210528,0.28917793344752724,0.0,1.0,19,0.13621052631578948,0.2612456440779589,0.0,0.774,19,0.04863157894736842,0.1342126051897245,0.0,0.5,19,0.2315263157894737,0.3625766384000082,0.0,1.0,19,0.05478947368421052,0.13465329098068798,0.0,0.5,19,0.5506315789473684,0.33711030349893817,0.0,1.0,19
605,0.8271111111111111,0.0978742106538342,0.684,0.952,9,0.131,0.09345988444247082,0.0,0.25,9,0.3257777777777778,0.3212634346520694,0.0,1.0,9,0.07566666666666667,0.184808008484481,0.0,0.556,9,0.18377777777777776,0.23063053666946282,0.0,0.583,9,0.048666666666666664,0.07049290744465006,0.0,0.2,9,0.022222222222222223,0.06666666666666667,0.0,0.2,9,0.13333333333333333,0.21794494717703367,0.0,0.5,9,0.5235555555555556,0.31048675942425913,0.0,1.0,9
606,0.6723333333333333,0.2985221934798148,0.0,0.949,9,0.28655555555555556,0.30663378446899453,0.0,0.98,9,0.159,0.3292529422799438,0.0,0.958,9,0.1791111111111111,0.2509275017034026,0.0,0.583,9,0.08022222222222222,0.17369641459870278,0.0,0.5,9,0.05555555555555555,0.16666666666666669,0.0,0.5,9,0.25666666666666665,0.3578369041896042,0.0,0.963,9,0.0,0.0,0.0,0.0,9,0.5683333333333334,0.2690511103861123,0.0,1.0,9
607,0.6401666666666667,0.2106443937209358,0.08,0.829,12,0.317,0.22300468808769675,0.098,0.92,12,0.5301666666666667,0.31441716161041766,0.0,1.0,12,0.1045,0.12757137039890473,0.0,0.333,12,0.15583333333333335,0.23659740770628349,0.0,0.769,12,0.206,0.29949411892844785,0.0,1.0,12,0.08583333333333333,0.15546577134728423,0.0,0.364,12,0.14808333333333334,0.21358688176151192,0.0,0.667,12,0.17458333333333334,0.18253640151703407,0.0,0.538,12
608,0.4434117647058824,0.24718263966739487,0.122,0.946,17,0.5178823529411765,0.26336283962267276,0.0,0.878,17,0.5848823529411764,0.26385220350438165,0.0,1.0,17,0.15276470588235294,0.20344640861040184,0.0,0.75,17,0.10500000000000001,0.1416280339480853,0.0,0.5,17,0.21852941176470586,0.24438497234053153,0.0,0.667,17,0.07958823529411764,0.12672413879344843,0.0,0.333,17,0.248,0.25669850992945015,0.0,0.857,17,0.10752941176470589,0.12839690302294038,0.0,0.5,17
609,0.8608750000000001,0.08427919163623455,0.692,0.955,8,0.105625,0.08733014125391399,0.0,0.282,8,0.1125,0.1807721533549109,0.0,0.5,8,0.09999999999999999,0.21380899352993948,0.0,0.6,8,0.046875,0.13258252147247765,0.0,0.375,8,0.22325,0.32050663019663106,0.0,0.786,8,0.25,0.4629100498862757,0.0,1.0,8,0.145875,0.2737707265473899,0.0,0.667,8,0.31725000000000003,0.2965876165414097,0.0,0.667,8
610,0.8065,0.17898432581901935,0.342,0.957,10,0.1482,0.174807703872951,0.033,0.632,10,0.127,0.2739849955340215,0.0,0.87,10,0.1983,0.2905665156207783,0.0,0.783,10,0.1291,0.16938939360735272,0.0,0.375,10,0.18330000000000002,0.31862170184858546,0.0,1.0,10,0.1,0.31622776601683794,0.0,1.0,10,0.1617,0.31071961279870597,0.0,1.0,10,0.6463,0.2948197377683146,0.0,1.0,10
611,0.5519090909090909,0.24987518962396083,0.026,0.884,22,0.41813636363636364,0.23686711071511835,0.093,0.923,22,0.48736363636363633,0.25853332574250565,0.0,1.0,22,0.18136363636363637,0.17337862378663402,0.0,0.536,22,0.12645454545454546,0.21665810838908367,0.0,0.645,22,0.24477272727272725,0.2609750821563115,0.0,1.0,22,0.11672727272727274,0.19422598075883568,0.0,0.615,22,0.12936363636363638,0.1731422606536094,0.0,0.5,22,0.2765909090909091,0.22892973742029385,0.0,0.643,22
612,0.4701142857142857,0.3077746283382363,0.0,0.881,35,0.4962285714285714,0.31923254346435714,0.053,1.0,35,0.5440857142857143,0.37536792706925415,0.0,1.0,35,0.2192,0.197663975116417,0.0,0.667,35,0.09854285714285714,0.19711094858079337,0.0,0.75,35,0.226,0.2683988471966125,0.0,1.0,35,0.09505714285714285,0.2038361427942643,0.0,0.818,35,0.2745714285714286,0.3122038630459917,0.0,1.0,35,0.2618285714285714,0.24591132855687034,0.0,0.778,35
613,0.5455714285714286,0.3066172041652423,0.0,0.946,14,0.3977142857142857,0.2954918789906933,0.048,0.947,14,0.3765,0.36559514177886404,0.0,1.0,14,0.10021428571428571,0.10597182395583966,0.0,0.25,14,0.05771428571428572,0.127781922744259,0.0,0.429,14,0.12214285714285714,0.1540328921631087,0.0,0.391,14,0.05085714285714286,0.11588579068857614,0.0,0.333,14,0.33342857142857146,0.3545119536415173,0.0,1.0,14,0.21957142857142856,0.20441124245979245,0.0,0.636,14
614,0.8481111111111111,0.05510772279010549,0.791,0.932,9,0.11588888888888887,0.05875041371012728,0.045,0.205,9,0.11855555555555558,0.19729109908401288,0.0,0.5,9,0.09633333333333333,0.17116074316267735,0.0,0.5,9,0.09866666666666667,0.1957855970187797,0.0,0.444,9,0.1388888888888889,0.22047927592204922,0.0,0.5,9,0.18522222222222223,0.3768493657211651,0.0,1.0,9,0.15433333333333332,0.2235106261456041,0.0,0.5,9,0.6000000000000001,0.34924525766286363,0.0,1.0,9
615,0.7980909090909091,0.208490025922323,0.286,0.979,11,0.17218181818181819,0.1984337764503907,0.021,0.667,11,0.16972727272727273,0.23596317124038274,0.0,0.667,11,0.12418181818181818,0.18497179146119452,0.0,0.5,11,0.03536363636363637,0.07963450599742894,0.0,0.222,11,0.06063636363636364,0.15409235719351738,0.0,0.5,11,0.09090909090909091,0.20225995873897265,0.0,0.5,11,0.09845454545454545,0.3000437846836237,0.0,1.0,11,0.5393636363636364,0.34862595219727194,0.0,1.0,11
616,0.6085217391304348,0.28115393220945345,0.053,0.936,23,0.35534782608695653,0.29223583388882285,0.05,0.947,23,0.41204347826086957,0.3807189942321896,0.0,1.0,23,0.09926086956521739,0.1386221867953927,0.0,0.464,23,0.12134782608695652,0.20747587125772046,0.0,0.6,23,0.21404347826086956,0.31194892913320243,0.0,1.0,23,0.176,0.30445763998535913,0.0,1.0,23,0.16682608695652174,0.275372252542546,0.0,1.0,23,0.39247826086956517,0.3151159771439452,0.0,1.0,23
617,0.3459,0.31629362237572156,0.0,0.8,10,0.641,0.3197311370511167,0.182,1.0,10,0.792,0.22464144269875447,0.3,1.0,10,0.187,0.1326507528143818,0.0,0.409,10,0.0853,0.1696486892898904,0.0,0.467,10,0.11720000000000001,0.1405677377241623,0.0,0.333,10,0.2939,0.4213329245778608,0.0,1.0,10,0.1889,0.25369730432588794,0.0,0.615,10,0.1373,0.0699842045670942,0.0,0.227,10
618,0.39617647058823524,0.20047918697900965,0.075,0.688,17,0.5702352941176471,0.20394531418120543,0.292,0.925,17,0.717,0.2557364365904866,0.091,1.0,17,0.19176470588235292,0.24514448020804092,0.0,0.812,17,0.08211764705882352,0.16809553918565967,0.0,0.5,17,0.20305882352941176,0.1807949358348552,0.0,0.5,17,0.22941176470588234,0.2923217531299051,0.0,1.0,17,0.17376470588235296,0.21918614503766104,0.0,0.526,17,0.18423529411764705,0.17643431122225234,0.0,0.5,17
619,0.38,0.2870293248665253,0.047,0.845,13,0.5943846153846154,0.28311998000304234,0.138,0.926,13,0.5913846153846154,0.33344303323095,0.0,1.0,13,0.21776923076923077,0.18798278017155096,0.0,0.667,13,0.10176923076923076,0.22764195345840577,0.0,0.719,13,0.112,0.17862857180940195,0.0,0.6,13,0.05976923076923077,0.14764380213098113,0.0,0.444,13,0.2103076923076923,0.2869179280489413,0.0,1.0,13,0.19323076923076923,0.19751588705981513,0.0,0.64,13
620,0.6133928571428572,0.23858616570456984,0.071,0.932,28,0.3446071428571429,0.24000576216627775,0.045,0.929,28,0.3025357142857143,0.29977886691296146,0.0,1.0,28,0.17514285714285713,0.22564076895312293,0.0,0.692,28,0.07971428571428572,0.1486290079714657,0.0,0.424,28,0.14778571428571427,0.2811073812413324,0.0,1.0,28,0.1475,0.3055686259830763,0.0,1.0,28,0.18696428571428572,0.27369589533219735,0.0,1.0,28,0.25235714285714284,0.30882515900745333,0.0,1.0,28
621,0.7608181818181818,0.157584782375595,0.524,0.977,11,0.1729090909090909,0.15156744673276948,0.023,0.476,11,0.15645454545454546,0.19943037062411717,0.0,0.5,11,0.031181818181818186,0.05817700264162495,0.0,0.154,11,0.0959090909090909,0.10649737512770402,0.0,0.25,11,0.13363636363636364,0.14679936834146987,0.0,0.4,11,0.05909090909090909,0.14932143486147897,0.0,0.5,11,0.20800000000000002,0.26248390426843315,0.0,0.737,11,0.27736363636363637,0.2515970082203971,0.0,0.667,11
622,0.4962142857142857,0.30477136022038226,0.0,0.955,28,0.4675357142857143,0.31783893919694806,0.022,0.977,28,0.4989642857142857,0.3609547506413816,0.0,1.0,28,0.2558571428571429,0.341563042745131,0.0,1.0,28,0.039464285714285716,0.10016707603645582,0.0,0.357,28,0.19014285714285714,0.2378774527770182,0.0,0.769,28,0.37321428571428567,0.3336483352876373,0.0,1.0,28,0.12582142857142858,0.17606586595203275,0.0,0.5,28,0.5286785714285714,0.3067893539090913,0.0,1.0,28
623,0.600375,0.19014876694690547,0.279,0.842,8,0.36374999999999996,0.20923312357272686,0.105,0.698,8,0.379625,0.20494176001976755,0.0,0.625,8,0.21837499999999999,0.17492360577447189,0.0,0.5,8,0.00625,0.01767766952966369,0.0,0.05,8,0.12775,0.15293486008288443,0.0,0.4,8,0.18325,0.329196315723178,0.0,0.96,8,0.25625000000000003,0.34582974754308554,0.0,1.0,8,0.279125,0.28153377747109287,0.0,0.808,8
624,0.741111111111111,0.23348631889494323,0.143,0.944,9,0.2255555555555556,0.2453406362137707,0.037,0.857,9,0.15000000000000002,0.17544443564844112,0.0,0.5,9,0.21911111111111112,0.3408989749340868,0.0,1.0,9,0.10977777777777778,0.1962044710103326,0.0,0.571,9,0.17444444444444446,0.20596304954476125,0.0,0.5,9,0.19444444444444445,0.2569047056357236,0.0,0.667,9,0.05788888888888889,0.1204537716765694,0.0,0.333,9,0.526,0.3681287139031673,0.0,1.0,9
625,0.8213076923076923,0.08433503089403262,0.609,0.907,13,0.12030769230769231,0.06801762592076731,0.045,0.261,13,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,13,0.20561538461538462,0.27149049659903335,0.0,0.742,13,0.07761538461538463,0.12264687688749523,0.0,0.333,13,0.023923076923076922,0.06115616831585285,0.0,0.2,13,0.049692307692307695,0.10518110145156354,0.0,0.333,13,0.6693846153846154,0.33744346155110155,0.0,1.0,13
626,0.8588181818181817,0.05541086207923172,0.788,0.933,11,0.08990909090909091,0.04195582092023595,0.044,0.173,11,0.11663636363636364,0.1771283561303908,0.0,0.5,11,0.10454545454545454,0.1876892983823871,0.0,0.5,11,0.2041818181818182,0.24936271500840623,0.0,0.71,11,0.1159090909090909,0.1649457210996724,0.0,0.5,11,0.1060909090909091,0.3006793822480865,0.0,1.0,11,0.09272727272727273,0.20073270331916068,0.0,0.667,11,0.5863636363636364,0.33559388335524615,0.0,1.0,11
627,0.8658125,0.08399382417773345,0.647,0.975,16,0.096125,0.08561999377092555,0.0,0.353,16,0.0765625,0.1556765744527202,0.0,0.5,16,0.0404375,0.1393446416862402,0.0,0.556,16,0.053875,0.10528999635926166,0.0,0.333,16,0.1375,0.2936299258136564,0.0,1.0,16,0.1526875,0.27624764704880295,0.0,1.0,16,0.0048125,0.01925,0.0,0.077,16,0.427375,0.3827367894519679,0.0,1.0,16
628,0.405125,0.3292998796147453,0.0,0.865,8,0.55925,0.3347441453664916,0.108,0.981,8,0.64175,0.4696754958783473,0.0,1.0,8,0.17275000000000001,0.21956499200529603,0.0,0.657,8,0.015625,0.04419417382415922,0.0,0.125,8,0.317,0.32274757938674,0.0,1.0,8,0.132375,0.153316607524616,0.0,0.333,8,0.204625,0.22379323205648044,0.0,0.5,8,0.1745,0.19160674011407544,0.0,0.571,8
629,0.3021481481481481,0.2812127176935506,0.0,0.93,27,0.6761111111111111,0.29088503324183346,0.047,1.0,27,0.7659999999999999,0.24149358965851211,0.294,1.0,27,0.17355555555555555,0.12439061717438997,0.0,0.485,27,0.06025925925925926,0.12881190598119074,0.0,0.5,27,0.1722962962962963,0.13118419663699377,0.0,0.5,27,0.18611111111111112,0.25654004535704533,0.0,1.0,27,0.25385185185185183,0.23438310251901423,0.0,0.704,27,0.17533333333333334,0.1434034116105278,0.0,0.5,27
630,0.4915483870967742,0.2649083915506991,0.023,0.946,31,0.47958064516129034,0.26225188581381687,0.054,0.932,31,0.3981290322580645,0.3660717363154826,0.0,1.0,31,0.1335806451612903,0.21768107775574622,0.0,1.0,31,0.07648387096774194,0.1378992073865889,0.0,0.4,31,0.20680645161290323,0.291406979938692,0.0,1.0,31,0.16403225806451613,0.24679660773883794,0.0,0.926,31,0.07480645161290322,0.13671927914644147,0.0,0.5,31,0.18264516129032257,0.21199725601794892,0.0,0.667,31
631,0.6231666666666666,0.2644221257876515,0.122,0.917,12,0.3365,0.26091186251299503,0.056,0.857,12,0.30716666666666664,0.34996826695971717,0.0,0.909,12,0.24416666666666667,0.3340375137706251,0.0,0.879,12,0.138,0.2953592573614223,0.0,1.0,12,0.08541666666666668,0.16172392769123187,0.0,0.5,12,0.24025,0.3897258068763917,0.0,1.0,12,0.10149999999999999,0.18289415717095156,0.0,0.5,12,0.18966666666666665,0.17408479299328575,0.0,0.5,12
632,0.35246666666666665,0.22627633758831467,0.024,0.804,15,0.6206666666666667,0.22800052213808217,0.174,0.976,15,0.6699333333333333,0.2873212404924065,0.0,1.0,15,0.2592666666666667,0.2668475933847598,0.0,0.8,15,0.055400000000000005,0.13282146986516472,0.0,0.5,15,0.17253333333333334,0.2082772419728318,0.0,0.667,15,0.29173333333333334,0.3048141041606147,0.0,1.0,15,0.1854,0.28273329178877094,0.0,1.0,15,0.3202,0.20621424365381333,0.0,0.696,15
633,0.5753636363636363,0.32957192620952186,0.027,0.894,11,0.381,0.3361862578988023,0.064,0.946,11,0.31172727272727274,0.4045303674408365,0.0,1.0,11,0.16963636363636364,0.2963630451750936,0.0,1.0,11,0.01681818181818182,0.043705418844390866,0.0,0.143,11,0.0,0.0,0.0,0.0,11,0.32163636363636366,0.37581545277629896,0.0,1.0,11,0.08563636363636364,0.18196003557225018,0.0,0.5,11,0.528909090909091,0.3460544623452946,0.0,1.0,11
634,0.527,0.26365564663022106,0.073,0.927,21,0.445952380952381,0.2756397061728365,0.04,0.927,21,0.28176190476190477,0.33148241352474567,0.0,1.0,21,0.1419047619047619,0.2291154522859392,0.0,0.919,21,0.12057142857142858,0.23583268887679062,0.0,0.867,21,0.12980952380952382,0.24011260255297287,0.0,1.0,21,0.3670952380952381,0.3956652505290179,0.0,1.0,21,0.08495238095238096,0.1345278693024149,0.0,0.5,21,0.4296190476190476,0.3187844845958593,0.0,1.0,21
635,0.7209375,0.1596055424058534,0.318,0.875,16,0.23850000000000002,0.1680063490863763,0.044,0.636,16,0.177875,0.22563831678152538,0.0,0.636,16,0.178375,0.2869387565317728,0.0,1.0,16,0.2198125,0.2183465803869313,0.0,0.667,16,0.149875,0.33604818602892844,0.0,1.0,16,0.090375,0.19851209031190015,0.0,0.667,16,0.08725,0.19430954685758495,0.0,0.741,16,0.399625,0.29793352166772596,0.0,1.0,16
636,0.7342222222222223,0.19333893670040822,0.419,0.922,9,0.232,0.18796143221416464,0.061,0.535,9,0.35177777777777774,0.37159984451617367,0.0,1.0,9,0.040777777777777774,0.07114382927875366,0.0,0.2,9,0.21322222222222223,0.21707359223186143,0.0,0.5,9,0.17844444444444446,0.3297036969428425,0.0,1.0,9,0.12388888888888888,0.1753720647968516,0.0,0.4,9,0.051333333333333335,0.08573068295540402,0.0,0.2,9,0.43944444444444447,0.26393801881839185,0.0,1.0,9
637,0.35826923076923073,0.30419435335881007,0.0,0.884,26,0.615,0.31162297732997796,0.083,0.978,26,0.7624615384615384,0.26390698827719294,0.188,1.0,26,0.13046153846153846,0.13609415292928076,0.0,0.533,26,0.066,0.16000849977423076,0.0,0.643,26,0.2696923076923077,0.23361537093791912,0.0,1.0,26,0.1103076923076923,0.21841625749577695,0.0,1.0,26,0.3384615384615385,0.23817375686993408,0.0,0.824,26,0.14496153846153847,0.12371304887334426,0.0,0.5,26
638,0.33233333333333337,0.25166878326599873,0.0,0.769,18,0.6387222222222222,0.26170522383591527,0.231,1.0,18,0.6737777777777778,0.3163517319387608,0.0,1.0,18,0.23411111111111113,0.284077845356202,0.0,0.907,18,0.15305555555555556,0.23832885639563178,0.0,0.75,18,0.2386111111111111,0.2131547736184669,0.0,0.75,18,0.04516666666666666,0.12622214311191485,0.0,0.5,18,0.34455555555555556,0.25234435441002917,0.0,1.0,18,0.1453888888888889,0.13588063052412577,0.0,0.375,18
639,0.5798260869565217,0.22202019813396856,0.261,0.923,23,0.37656521739130433,0.20526520009865648,0.051,0.722,23,0.28395652173913044,0.33167323435476637,0.0,1.0,23,0.15239130434782608,0.23045246781266765,0.0,1.0,23,0.06030434782608696,0.11187226270195545,0.0,0.375,23,0.1756086956521739,0.21967491252684246,0.0,1.0,23,0.03482608695652174,0.10849618852706848,0.0,0.5,23,0.4427391304347826,0.27033972186378996,0.0,1.0,23,0.06,0.09552153493513196,0.0,0.273,23
640,0.6071428571428571,0.23125805005293484,0.176,0.932,14,0.34035714285714286,0.23506876478133834,0.023,0.735,14,0.36514285714285716,0.33501248131579014,0.0,0.84,14,0.3447142857142857,0.36172438053375316,0.0,0.939,14,0.05385714285714286,0.11479805489028726,0.0,0.4,14,0.10185714285714287,0.10473472507894714,0.0,0.333,14,0.05357142857142857,0.1371690222292944,0.0,0.417,14,0.38371428571428573,0.2658855822664006,0.0,0.778,14,0.04807142857142858,0.08357996105592472,0.0,0.222,14
641,0.5443333333333333,0.24631535078537087,0.065,0.932,42,0.4253095238095238,0.25363479488307095,0.023,0.909,42,0.25361904761904763,0.34560565095177853,0.0,1.0,42,0.13947619047619048,0.23776758872594092,0.0,1.0,42,0.0943095238095238,0.20954299728686435,0.0,0.846,42,0.13926190476190475,0.25895211531391604,0.0,1.0,42,0.17388095238095239,0.2881745915900554,0.0,1.0,42,0.10502380952380953,0.2039663396542744,0.0,1.0,42,0.3069047619047619,0.2971635674682038,0.0,1.0,42
